Customer,Var6,Var7,Var13,Var21,Var22,Var25,Var28,Var35,Var38,Var44,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var132,Var133,Var134,Var140,Var143,Var144,Var149,Var153,Var160,Var163,Var173,Var181,Var192,Var193,Var195,Var196,Var197,Var198,Var199,Var202,Var203,Var204,Var205,Var206,Var207,Var208,Var210,Var211,Var212,Var216,Var217,Var218,Var219,Var220,Var221,Var222,Var223,Var226,Var227,Var228
1,1029,7,1672,152,190,80,166.56,0,5624802,0,0.7186499,18,116,14,781888,0,141500.7,25,8,56,32,610580,550,66,117,0,868535,1208196,1520,0,36,784287,9160400,8,1231332,0,0,64ngUH8rdT,2Knk1KF,taul,1K8T,72yt,pKhYdIL,Tg7jjBB,HSY1,9_Y1,1Bp0,VpdQ,kxE9,me75fM6ugJ,kIsH,g5HH,L84s,XfqtO3UdzaXh_,XTbPUYD,7m1O,cJvF,FzaX,KA3mFX7,oslk,fjNMtzo,LM8l689qOp,WqMG,RAYp,55YFVY9
1,1029,7,6484,124,155,16,467.2,0,720,0,5.217902,45,172,742,1714744,0,127891.2,0,8,32,40,-25173.44,600,6,993276,0,5692200,342628,21390,0,54,1290765,6933640,38,1255122,0,0,a4vPe2fHUn,2Knk1KF,taul,1K8T,4fje,rXH4Eny,wHfQYg4FYPyudCQ6,sOYL,9_Y1,mTeA,VpdQ,hAFG,me75fM6ugJ,kIsH,uKAI,L84s,XfqtO3UdzaXh_,_JdcICD,upnW,UYBR,FzaX,MgW0FxM,oslk,yktAIRG,jySVZNlOJy,FSa2,RAYp,TCU50_Yjmm6GIBZ0lL_
1,1029,14,3772,136,170,48,359.52,0,7155660,0,1.806238,18,94,210,820568,0,161768.7,25,4,32,16,126164,530,84,37062,0,1372700,865748,3315,0,27,24920,10069000,10,539760,0,0,2jiWq69cTy,RO12,taul,1K8T,ssAy,6KF0k8W,I1sqWRxUAv,i0kZ,9_Y1,Px52,09_Q,haYg,me75fM6ugJ,kIsH,7A3j,L84s,XfqtO3UdzaXh_,XTbPUYD,BikY,cJvF,FzaX,ot6oLzk,oslk,IIvC99a,LM8l689qOp,PM2D,RAYp,F2FyR07IdsN7I
1,1029,21,3976,176,220,56,253.52,10,3584982,0,3.390942,36,44,28,1761912,0,175340.4,30,8,40,48,1567928,605,54,1854,16,4219400,741794,1625,0,9,0,10245720,24,561390,0,0,4e7gUH7IEC,RO12,taul,1K8T,0Xwj,FSVlshu,k10MzgT,bDi2,HLqf,DmlN,VpdQ,wMei,me75fM6ugJ,sBgB,uKAI,L84s,NhsEn4L,kq0n8Bj,uLAfxQu,cJvF,FzaX,R4hR2zc,oslk,nmcU_sP,jySVZNlOJy,w_Ub,RAYp,F2FyR07IdsN7I
1,1029,28,2024,136,170,168,440,0,206070,0,1.378979,36,102,1106,0,0,137969.7,0,16,32,0,245465.6,505,6,7650,0,343790,3604360,4200,0,27,1206499,10341240,8,4080156,0,0,dTGmfo8zhV,2Knk1KF,taul,1K8T,AKN1,Eq_8pHi,V_KR_LD,3taI,9_Y1,wGwL,VpdQ,sYC_,DHn_WUyBhW_whjA88g9bvA64_,kIsH,uKAI,L84s,CrNX,pMWQqn7,VA4Q,UYBR,qxDb,AI5QAma,d0EEeJi,H6FhP4J,LM8l689qOp,wX53,nIGXDli,55YFVY9
1,1036,7,12,124,155,0,186.64,0,11404800,0,5.936125,9,88,0,0,0,159447.6,45,0,32,0,16832.44,635,132,19449,0,0,0,20,0,36,0,10664920,0,0,0,0,ZSNq9aX0Db,RO12,taul,1K8T,TLkP,AAScNhj,ELRUn57,gPhE,9_Y1,6TCl,VpdQ,Tkho,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,kq0aHkC,INWG,cJvF,FzaX,CjQAfvB,oslk,JaZwBif,LM8l689qOp,uWr3,RAYp,F2FyR07IdsN7I
1,1036,7,1112,172,215,200,137.68,0,3414,0,2.909848,36,118,0,1331728,0,41304.6,0,12,56,72,1326872,645,6,55845,0,98740,798330,75,0,0,690578,2744736,4,601416,0,0,CEaWq6KZjV,2Knk1KF,taul,1K8T,QQSE,_ybO0dd,9YuuPSz3BI,i4KB,9_Y1,z5Ry,VpdQ,IYzP,me75fM6ugJ,kIsH,g5HH,L84s,NhsEn4L,teAyFc5,r7yD,UYBR,FzaX,L91KIiz,oslk,CE7uk3u,LM8l689qOp,FSa2,RAYp,55YFVY9
1,1036,7,2352,136,170,16,253.52,0,3591138,0,4.777825,9,46,0,2688248,0,150098.4,30,0,32,32,156107.2,590,48,16065,0,5852400,138898,1960,0,9,0,10384320,28,0,0,0,NESt0G8EIb,RO12,taul,1K8T,JLbT,qEdASpP,hOpMh7dRpW,1dk6,9_Y1,k13i,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbk_S,NA7H,cJvF,FzaX,0AJo2f2,oslk,2Kb5FSF,LM8l689qOp,fKCe,RAYp,F2FyR07IdsN7I
1,1036,7,2464,164,205,48,220.08,0,3267000,0,1.084597,18,42,0,2563704,0,163831.8,20,4,48,32,294278.4,520,54,7803,0,5408750,496544,10880,0,9,0,10401200,32,1036800,0,0,4e7gUH7IEC,AERks4l,taul,1K8T,ekye,3FCrXBz,AnFl2Mwxzd,npev,9_Y1,bJXB,VpdQ,zm5i,7M47J5GA0pTYIFxg5uy,kIsH,uKAI,L84s,fnfcPDe,NGZf5u4,2JkoSPb,cJvF,FzaX,oatipLp,QKW8DRm,RsCQLlz,LM8l689qOp,w_Ub,vJ_w8kB,xwM2aC7IdeMC0
1,1036,7,3324,128,160,104,347.68,5,2419332,0,3.650716,18,128,322,1267296,0,134363.1,15,8,32,16,134630.4,560,30,938691,8,1628580,2203240,12820,0,36,0,10288760,10,2073600,0,0,vAsTmBfHUn,LrdZy8QqgUfkVShG,taul,1K8T,LFM_,RPKu5tB,I1sqWRxUAv,dpn8,9_Y1,4N0K,sJzTlal,hAFG,me75fM6ugJ,kIsH,uKAI,L84s,XfqtO3UdzaXh_,OFq55nd,wiLJ,cJvF,FzaX,WdP1WU5,oslk,05j67Xw,jySVZNlOJy,Qu4f,RAYp,ib5G6X1eUxUn6
1,1043,0,0,360,450,272,349.76,0,291840,0,3.370434,9,22,0,1323208,9,16940.97,0,14,80,104,143544.8,1525,18,0,32,2441465,545514,0,0,0,724325,4648440,66,1122126,0,7,kMJt0GoOh3,RO12,taul,1K8T,0Xwj,dgtng1z,n2YfB05aPZ,ktc9,F3hy,t_4G,09_Q,IYzP,me75fM6ugJ,sBgB,uKAI,L84s,NhsEn4L,mAja5EA,Usbh,cJvF,FzaX,CWefR8o,oslk,_8WEKx8,LM8l689qOp,Qu4f,RAYp,F2FyR07IdsN7I
1,1043,0,24,180,225,160,133.12,0,0,0,5.27601,9,170,0,220688,0,11906.13,0,6,24,80,1993.144,545,0,29682,0,439095,176396,0,0,18,0,891780,24,116052,0,0,ZSNrjIX0Db,rEUOq2QD1qfkRr6qpua,taul,1K8T,dTod,fhk21Ss,CdPgMY1Z52,IaTj,9_Y1,nr0d,VpdQ,kxE9,7M47J5GA0pTYIFxg5uy,kIsH,uKAI,L84s,DmYOBF5GfjJxb,OFqAhVm,_xo3,cJvF,FzaX,4UxGlow,Al6ZaUT,catzS2D,LM8l689qOp,5Acm,ZI9m,ib5G6X1eUxUn6
1,1043,0,28,208,260,168,211.36,0,6165420,0,3.113651,9,122,0,7936,0,123399.3,20,10,48,16,92899.2,710,72,0,0,40140,229650,0,0,0,31892,6493960,16,758868,0,0,CEat0G8rTN,2Knk1KF,taul,1K8T,wOc1,fayYfhR,YQcPlrpk3ptPA,gSkj,9_Y1,k13i,VpdQ,IYzP,DHn_WUyBhW_whjA88g9bvA64_,kIsH,uKAI,L84s,1YxyYTLbzthWO,ORMiiV7,RrDT,UYBR,FzaX,KbkKEj0,zCkv,QqVuch3,LM8l689qOp,fKCe,02N6s8f,Zy3gnGM
1,1043,0,1224,124,155,0,220.08,0,537642,0,6.550523,9,38,0,2904488,0,129402.9,0,0,32,72,-470828,530,12,55251,0,3807770,0,0,0,9,0,4856880,40,0,0,0,1JGTmBQZiT,RO12,taul,1K8T,D68y,7XmCQHY,n2YfB05aPZ,Yp45,9_Y1,TjV7,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbk_S,XCik,UYBR,qxDb,pU93slO,oslk,1ZpjKAP,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,1043,7,0,148,185,32,324.24,0,5442300,0,4.387951,9,40,0,2291936,0,187199.7,10,6,32,40,144008,700,72,2898,0,3895535,633626,40,0,9,554421,10741920,22,1425654,0,0,a4v9tYsGvO,RO12,taul,1K8T,pJUk,FSVXtaU,7ONkRNQCK7,xPEx,9_Y1,YULl,VpdQ,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbk_S,_wBR,UYBR,FzaX,R4hRoKG,oslk,AEKwFs9,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,1043,7,0,232,290,48,220.48,0,87222,0,2.24311,9,62,0,1250800,0,21599.37,10,6,40,72,91754,845,30,558,0,2436455,145224,120,0,9,422492,3193128,66,381180,0,0,ZSNq9atbb6,RO12,taul,1K8T,LFM_,DhOMuhr,XPzgwMv,Xx6Z,9_Y1,KfYH,VpdQ,TIA9,me75fM6ugJ,kIsH,g5HH,L84s,NhsEn4L,kq0n8Bj,dpMm,cJvF,FzaX,3aBuLpj,oslk,jjOYyXX,jySVZNlOJy,me1d,RAYp,F2FyR07IdsN7I
1,1043,7,44,160,200,56,166.56,0,2933142,0,5.332407,9,40,14,722576,0,73714.8,30,2,56,56,-533308,515,54,207,0,1487160,347122,60,0,0,566545,5748600,20,389424,0,0,Qu0qrQKzJV,RO12,taul,1K8T,PGNs,eIfMukw,7dpIKbwQZb,K946,9_Y1,15m3,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbk_S,hll9,UYBR,FzaX,ue3v1FD,oslk,E11ObSS,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,1043,7,140,272,340,240,286.96,10,1715826,0,4.680624,9,82,0,261824,3,164658,10,12,40,16,1037756,695,42,11385,32,2084395,2473140,1285,0,18,0,10546680,42,3110400,0,7,AUUt0GoOh3,RO12,taul,1K8T,G6s_,2RbJW6S,NfN9Bz6HFx,PWyo,9_Y1,C7DI,VpdQ,sYC_,me75fM6ugJ,kIsH,7A3j,L84s,NhsEn4L,beK4AFX,WHix,cJvF,FzaX,ie3C5vH,oslk,35G7_Bz,LM8l689qOp,Qu4f,RAYp,F2FyR07IdsN7I
1,1043,7,256,40,50,8,255.44,0,3628800,0,1.746208,9,52,56,1157456,0,179615.1,5,0,8,8,204041.2,350,6,66366,0,3671565,1209600,3440,0,9,0,9327280,12,0,0,0,bt0mfoVBLR,RO12,taul,1K8T,487l,jX5lhSa,VxueejWCG_,IZTy,9_Y1,Bw19,VpdQ,IYzP,me75fM6ugJ,kIsH,g5HH,L84s,NhsEn4L,mAjbk_S,ofv7,cJvF,FzaX,WEga9N8,oslk,NbpRb9q,LM8l689qOp,wX53,RAYp,F2FyR07IdsN7I
1,1043,7,3096,148,185,24,286.96,0,5556372,0,1.417859,9,64,224,2865592,0,130591.8,25,2,48,40,99675.2,680,78,2628,0,3559235,518400,1560,0,9,310758,10529320,20,2502,0,0,a4vrEy7Rm6,RO12,taul,1K8T,JLbT,zN9Vdmm,wHfQYg4FYPyudCQ6,P75x,9_Y1,H9GL,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbk_S,GrIY,cJvF,FzaX,Ox8fR8o,oslk,mWoTy9x,LM8l689qOp,Aoh3,RAYp,F2FyR07IdsN7I
1,1043,7,3392,164,205,184,166.56,0,0,0,3.439009,9,68,56,2294152,0,53798.1,0,6,56,72,-180725.2,575,0,1908,0,511770,457166,500,0,0,390782,2654236,12,275118,0,0,2AAWq69R_D,RO12,taul,1K8T,0Xwj,creaF5r,9g4oaYjoL0,7CG1,F3hy,0A_v,VpdQ,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbk_S,6hj3,UYBR,FzaX,PhzfR8o,oslk,JEtAgOW,LM8l689qOp,PM2D,RAYp,F2FyR07IdsN7I
1,1043,7,4224,64,80,16,133.12,0,0,0,3.003418,9,158,231,200672,0,12634.89,0,16,64,8,-50162,420,0,492489,0,111380,2020,700,0,36,27195,235812,10,63498,0,0,_v2gUHXZeb,rEUOq2QD1qfkRr6qpua,taul,1K8T,487l,fhk21Ss,9YuT4s0Bqf,6oka,9_Y1,LqKm,VpdQ,haYg,7M47J5GA0pTYIFxg5uy,kIsH,uKAI,L84s,4kVnq_T26xq1p,IoINClN,52rw,cJvF,FzaX,4UxGlow,zCkv,catzS2D,LM8l689qOp,453m,ZI9m,ib5G6X1eUxUn6
1,1043,21,1672,140,175,8,234.72,0,4665600,0,3.572314,27,106,861,3305632,0,122797.8,20,0,56,64,119526.8,475,54,7848,0,5185350,48340,1175,0,36,84693,10362240,26,0,0,0,_v2TmBftjz,RO12,taul,1K8T,xgSF,iJzviRg,S85OeCBjSz,VTSO,9_Y1,4N0K,09_Q,hAFG,7M47J5GA0pTYIFxg5uy,kIsH,uKAI,L84s,4kVnq_T26xq1p,kq00Djz,acbs,UYBR,FzaX,ch2oGfM,zCkv,P6pu4Vl,LM8l689qOp,Qu4f,ZI9m,R4y5gQQWY8OodqDV
1,1050,0,0,412,515,256,133.12,0,752292,0,2.900876,9,70,0,240712,0,7629,20,14,96,80,270730,1830,36,10890,0,909390,201166,0,0,0,52563,2274312,88,113592,0,0,1qmr4RQxul,RO12,taul,1K8T,487l,6CXYbuk,8sCF1HFqEm,yG_y,9_Y1,z5Ry,sJzTlal,IYzP,Kxdu,kIsH,uKAI,L84s,9pUnzWLbztKTo,kq03StG,QcPI,UYBR,FzaX,ROeipLp,zCkv,K2SqEo9,LM8l689qOp,FSa2,6fzt,am14IcfM7tWLrUmRT52KtA
1,1050,7,672,136,170,0,186.64,0,2365722,0,3.176031,9,36,14,4831352,0,177705.3,5,2,32,56,125030.4,515,36,71550,0,7717300,0,1185,0,9,0,10612120,38,192954,0,0,uGLq9ayE15,RO12,taul,1K8T,yYar,6SycSKu,_UtlxbJ,INhr,9_Y1,QBpP,VpdQ,wMei,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,7Ww_Xqy,jTQu,cJvF,FzaX,vz9fSEp,oslk,CW6RDbC,LM8l689qOp,7P5s,RAYp,F2FyR07IdsN7I
1,1050,7,1628,156,195,104,0,10,0,0,0.619953,9,50,0,715752,9,103127.4,0,12,80,56,-144682.4,600,0,35226,48,1153480,228370,810,0,0,293440,1856496,26,178644,0,7,1GdOj1KXzC,RO12,taul,1K8T,TyGl,8NKFFda,LH0BJkjM1L,cTJ8,9_Y1,jdbz,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbk_S,jVu3,cJvF,FzaX,zWA88FJ,oslk,Ggf2C8o,LM8l689qOp,kwS7,RAYp,F2FyR07IdsN7I
1,1050,7,1776,200,250,40,296.96,0,4430346,0,3.649861,9,44,28,5363768,0,155735.7,20,10,64,72,356946.4,955,78,3852,0,5411650,74852,6505,0,18,59031,10493520,28,146916,0,0,CEat0G8rTN,RO12,taul,1K8T,2Ix5,gwY4NQF,I1sqWRxUAv,lg1t,9_Y1,k13i,09_Q,zm5i,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAja5EA,x7C_,cJvF,FzaX,t5EoLzk,oslk,ag5iNPX,LM8l689qOp,fKCe,RAYp,F2FyR07IdsN7I
1,1050,7,2588,116,145,0,173.2,0,0,0,4.098697,9,96,63,125248,0,5971.95,0,0,40,64,-14667.16,470,0,36819,0,193820,0,1055,0,9,0,217680,42,0,0,0,qFpmfo8zhV,RO12,taul,1K8T,TyGl,nhmdCxx,_YWZ6Ym,BiUi,9_Y1,6Kw9,VpdQ,sYC_,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,beK4AFX,JMag,cJvF,FzaX,M2CKpA1,oslk,ipDsFLG,LM8l689qOp,3Cy4,RAYp,F2FyR07IdsN7I
1,1050,7,7096,248,310,64,220.08,10,4457616,0,6.817347,18,172,196,1206752,0,187640.4,55,10,88,72,39257.28,780,66,24039,16,1264005,706980,8565,0,18,0,8905440,36,1492992,0,0,LDPq9ayfAo,RO12,taul,1K8T,mAW3,fqeOwLG,_jTP8ioIlJ,QEAF,9_Y1,000J,VpdQ,haYg,7M47J5GA0pTYIFxg5uy,kIsH,uKAI,L84s,QsQAxv5,11pVHc_,KlJG,cJvF,FzaX,fxJmel6,QKW8DRm,WfsWw2A,LM8l689qOp,7P5s,ZI9m,iyHGyLCEkQ
1,1057,0,0,184,230,32,220.48,0,8062620,0,4.683615,9,66,0,715760,0,84420,35,2,48,24,137187.6,720,120,1917,0,1121405,272428,0,0,9,0,9556760,22,179880,0,0,1qmgUHEuty,RO12,taul,1K8T,mAW3,MqsJzp5,h3WsUQk,POkS,9_Y1,em8I,VpdQ,IYzP,me75fM6ugJ,kIsH,g5HH,L84s,NhsEn4L,mAjk2hr,5QDB,cJvF,FzaX,XsN0un2,oslk,TYFQguc,LM8l689qOp,me1d,RAYp,F2FyR07IdsN7I
1,1057,0,4,84,105,40,173.2,0,162012,0,1.575945,9,38,0,0,0,21885.66,15,4,16,0,-9564.28,465,60,198,0,9745,11890,0,0,0,0,261528,2,39390,0,0,Yddq9ayE15,RO12,taul,1K8T,lK27,7z8V8VT,xVE_STw,rlx_,9_Y1,F_Lu,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,7Ww_Xqy,TddH,UYBR,FzaX,h72fSEp,oslk,e7bTQlu,LM8l689qOp,TNEC,RAYp,F2FyR07IdsN7I
1,1057,7,76,48,60,24,166.56,0,4776,0,6.38966,9,38,21,11104,0,5737.38,0,0,0,16,0,420,12,35622,0,48175,4288,20,0,9,0,55852,10,0,0,0,GcUt0G8rTN,RO12,taul,1K8T,0Xwj,6CXYbuk,PaagavI,HoPG,HLqf,k13i,sJzTlal,IYzP,Kxdu,sBgB,uKAI,L84s,9pUnzWLbztKTo,TDcBmwK,jycB,UYBR,FzaX,ROeipLp,zCkv,K2SqEo9,LM8l689qOp,fKCe,6fzt,am14IcfM7tWLrUmRT52KtA
1,1057,7,204,184,230,144,166.56,0,6312,0,2.144841,18,78,0,704112,0,54379.5,5,16,64,32,79252.8,705,6,13644,0,861325,344624,25,0,0,639891,2529500,28,1086720,0,0,FoxgUHSK8h,RO12,taul,1K8T,487l,6CXYbuk,byFNzV_,s6yv,9_Y1,mTeA,VpdQ,IYzP,Kxdu,kIsH,uKAI,L84s,9pUnzWLbztKTo,y5FiGpF,WhpF,UYBR,FzaX,ROeipLp,zCkv,K2SqEo9,LM8l689qOp,FSa2,6fzt,am14IcfM7tWLrUmRT52KtA
1,1057,7,436,176,220,104,200,0,2566080,0,6.57915,9,66,91,628880,0,111016.8,25,2,40,40,315813.6,515,42,95193,0,1715810,957210,190,0,9,740019,7084680,26,385614,0,0,V8lt0G8rTN,RO12,taul,1K8T,Uk76,9GJGgoz,bGUTssl,8jeQ,9_Y1,e7QV,VpdQ,hAFG,Kxdu,kIsH,uKAI,L84s,FMSzZ91zL2,NGZwo7G,lMh0,cJvF,FzaX,Tvpip6Z,zCkv,hHJsvbM,LM8l689qOp,fKCe,6fzt,SbOd7O8ky1wGNxp0Arj0Xs
1,1064,7,0,156,195,56,186.64,0,6284460,0,3.318735,9,30,0,1448384,0,140873.7,25,4,32,32,66468.4,600,78,180,0,2049905,712936,25,0,9,0,10398840,16,1036800,0,0,u6tWq6edh4,RO12,taul,1K8T,lK27,lRxsVcA,9XYQ2BFT801lwDmjA7L,c69E,9_Y1,_xpN,sJzTlal,43pnToF,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbk_S,c1Do,UYBR,FzaX,I5GA5lA,oslk,mYNvo2Q,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,1064,7,0,188,235,104,186.64,0,621564,0,1.122196,9,64,0,1684456,0,47388.3,0,12,48,64,577776,615,36,1944,0,1364825,416338,35,0,18,192549,3533552,28,528618,0,0,gE8Wq6edh4,RO12,taul,1K8T,JLbT,gOhJ89M,jXIs0KG,JZWQ,9_Y1,_xpN,VpdQ,lVqb,me75fM6ugJ,kIsH,uKAI,L84s,XfqtO3UdzaXh_,XTbPUYD,LsTU,UYBR,FzaX,_viYWu3,oslk,OugT3Cb,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,1064,7,200,144,180,48,166.56,0,0,0,1.26426,18,34,14,411384,0,10283.61,0,0,8,64,-30953.56,550,0,882,0,418055,12164,265,0,0,28889,564464,44,0,0,0,_v2gUHXZeb,RO12,taul,1K8T,487l,TwRo8uU,N4xJa9OXZ1,HN5D,9_Y1,STGZ,sJzTlal,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbk_S,BrG9,cJvF,FzaX,Oa96V3V,oslk,zFwT3Cb,LM8l689qOp,453m,RAYp,F2FyR07IdsN7I
1,1064,7,252,28,35,8,166.56,0,2100486,0,3.857082,9,82,203,0,0,26458.95,5,2,16,0,-135452.4,385,18,77481,0,1733865,1209600,1215,0,18,0,7895480,2,3628800,0,0,Foxt0Go8Lb,RO12,taul,1K8T,JLbT,rPAXbNT,o5WT5gy7iu,dTQd,9_Y1,rGJy,VpdQ,sYC_,DHn_WUyBhW_whjA88g9bvA64_,kIsH,uKAI,L84s,CrNX,pMWQVqj,hPTG,UYBR,qxDb,6VLfFel,d0EEeJi,6YSVTM2,LM8l689qOp,Qu4f,nIGXDli,F2FyR07IdsN7I
1,1064,7,544,236,295,56,230.08,0,8568420,0,6.390728,27,170,63,534648,0,69981.91,45,2,56,56,262985.6,880,132,18738,0,1149280,505128,105,0,36,0,10664240,26,265104,0,0,75lr4RXktW,2Knk1KF,taul,1K8T,uErj,WIUl91c,J3fgbi2,YyqC,9_Y1,Albh,VpdQ,CoYW,me75fM6ugJ,kIsH,uKAI,L84s,XfqtO3UdzaXh_,XTbPUYD,l0ia,cJvF,FzaX,fmKY_02,oslk,lgfqhZX,LM8l689qOp,Xa3G,RAYp,TCU50_Yjmm6GIBZ0lL_
1,1064,7,740,172,215,72,220.08,0,7073460,0,4.879513,9,58,0,1382400,0,156931.2,35,2,40,16,261059.2,725,90,10485,0,2285895,228998,30,0,27,0,10124080,18,16974,0,0,EsYq9aX0Db,eSGpMwS8zSGgq_trOpckZ5,taul,1K8T,TLkP,prohIvr,MV4DUjA,klIq,9_Y1,Y9Bl,VpdQ,wMei,GjJ35utlTa_GNSvxxpb9ju,kIsH,uKAI,L84s,UbxQ8lZ,teAAe2o,a4gJ,cJvF,FzaX,Z1nSz1e,Al6ZaUT,DQ3PflC,LM8l689qOp,uWr3,02N6s8f,R4y5gQQWY8OodqDV
1,1064,7,772,132,165,56,486.96,0,118374,0,4.84405,9,86,0,4147200,0,81995.41,0,4,32,48,118363.6,505,18,4419,0,6480000,1209600,515,0,18,1209600,10446920,30,1036800,0,0,1KSqrQK2Mx,RO12,taul,1K8T,lK27,n0UnRzy,88EhRq8,Gt1c,9_Y1,15m3,sJzTlal,Tkho,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,kq0aHkC,5fA0,UYBR,FzaX,1YVRx5o,oslk,fXVIXkw,LM8l689qOp,FSa2,RAYp,F2FyR07IdsN7I
1,1064,7,2328,432,540,88,337.68,0,3846696,0,1.518906,18,68,238,2764800,0,122881.8,20,0,32,32,151972,1100,198,34758,0,6219850,144636,5560,0,0,0,10594400,112,0,0,0,M5vt0Gdc_a,RO12,taul,1K8T,JLbT,SY4EQZQ,ASj4kgY6phhWK,Bp6l,9_Y1,cyKH,09_Q,IYzP,me75fM6ugJ,kIsH,g5HH,L84s,NhsEn4L,y5FDdKv,bCpn,cJvF,FzaX,vU6NT4W,oslk,Oh06Kfh,M_8D,me1d,RAYp,F2FyR07IdsN7I
1,1064,7,3276,124,155,160,359.76,0,266838,0,0.949797,9,66,658,1382400,0,70255.8,0,12,32,16,523368,560,6,3393,0,864000,3441920,1230,0,0,2419200,10517720,4,3110400,0,0,9rAq9at_88,RO12,taul,1K8T,lK27,IfKEQZy,V6XUlxabJ4VaD,5hez,9_Y1,KfYH,VpdQ,IYzP,me75fM6ugJ,kIsH,g5HH,L84s,NhsEn4L,mAjk2hr,y8W_,cJvF,FzaX,bDIDFjT,oslk,gsLzpoz,jySVZNlOJy,me1d,RAYp,F2FyR07IdsN7I
1,1064,7,3884,192,240,104,200,0,0,0,0.1076693,9,68,70,560856,0,38571,10,24,64,104,-1548652,605,0,47439,0,527200,174874,6755,0,18,268443,1214124,16,241434,0,0,P1WvyxLp3Z,RO12,taul,1K8T,ssAy,8Nsn57c,yLQAOyh7V8,shzC,9_Y1,vzJD,09_Q,sYC_,me75fM6ugJ,kIsH,uKAI,Mtgm,NhsEn4L,y5FCfxT,u2cs,UYBR,FzaX,07m8iqZ,oslk,VjJAgOW,LM8l689qOp,xb3V,RAYp,F2FyR07IdsN7I
1,1064,7,3960,196,245,88,293.68,0,1622700,0,6.515275,9,62,49,1889944,0,106280.1,0,8,64,80,108844.4,630,48,13149,0,2262810,967982,920,0,9,1286866,6637920,32,1297422,0,0,mRsq9aQ6UK,RO12,taul,1K8T,nCqp,dRqgqKR,KSPgGPC,PJFh,9_Y1,Y9Bl,09_Q,lVqb,me75fM6ugJ,kIsH,g5HH,L84s,XfqtO3UdzaXh_,11p4mKe,HGGI,cJvF,FzaX,PXbv1FD,oslk,2Yrz_Kt,LM8l689qOp,uWr3,RAYp,F2FyR07IdsN7I
1,1064,21,3068,124,155,8,300.16,0,4475094,0,0.5857723,36,48,189,2073600,0,116330.1,25,0,32,24,95982.4,460,54,1719,0,5036200,22398,140,0,0,0,9821920,26,0,0,0,KXMgUH7IEC,RO12,taul,1K8T,lK27,9GJGgoz,glRBFJT8NN,ioG2,9_Y1,m_h1,VpdQ,IYzP,Kxdu,kIsH,uKAI,L84s,FMSzZ91zL2,kq067VR,DV2t,UYBR,FzaX,Tvpip6Z,zCkv,hHJsvbM,M_8D,WqMG,6fzt,SbOd7O8ky1wGNxp0Arj0Xs
1,1071,0,0,152,190,136,200,0,0,0,0.02606281,9,26,0,179656,0,11818.32,5,20,56,40,-474160,790,0,0,0,162250,137686,0,0,0,204232,863776,10,486408,0,0,BSxr4R4FLE,RO12,taul,1K8T,ChAX,KweCreM,y2LIM01bE1,9e6m,9_Y1,TFSW,09_Q,IYzP,me75fM6ugJ,kIsH,g5HH,L84s,NhsEn4L,mAja5EA,JFNW,cJvF,FzaX,UvLOVQC,oslk,nuwzgmc,LM8l689qOp,Xa3G,RAYp,F2FyR07IdsN7I
1,1071,0,0,196,245,48,253.52,0,5293164,0,5.585345,9,48,0,2081736,0,166170.6,25,2,40,80,228978.4,710,90,3528,0,3868945,643104,0,0,0,0,10547920,24,236988,0,0,Qu0qrQKzJV,RO12,taul,1K8T,4fje,MPSMkpB,ilrY4YM,S9ge,9_Y1,15m3,09_Q,IYzP,me75fM6ugJ,kIsH,uKAI,L84s,NhsEn4L,mAjbk_S,JKCf,UYBR,FzaX,ezqvEWW,oslk,f1AO_7b,M_8D,FSa2,RAYp,F2FyR07IdsN7I
